6040e37e7e1dded4a834600087973efcd7ee70ba64af2522f1366ad13d292704,372,1480,
e89f6ced371da8ce87b4a837198d042e7f114be1feb5a5618e848b2ffd005468,154,612,
6f0eaa80adb1ce2a192d36d1d97a22d12162cbe1c9a19f464afb711146624ab4,175,664,
ffb8e6c21479e00a053871da60007186f1078d89cecd02428e2c04b8164003b6,2565,1132,
bd5dea3e24b2b245071a59ed94eadd2a4c8f584e7c92d564b39e640345a40ccb,302,1132,e06e9489e3ea2aa571cf62be3bdaf569cf526e1bfd2453381c6454f36defc10b
d3e5fc0d79869d5fd4e6bdf044161a33689df775754ec9b4241d84c505d0d554,302,1132,972f4258ba83dec42fb1310bb308c62fa24ed915fd150b7217b0a6d1fe1382cc
ce8e1f5dd7c4b900ce147b075e8caa000dbb1f87c4c1983df8fbb3f3dc0f8b2f,302,1136,9842fc3d3e895ba29a22e62286fa3a8db1331c09faf1ed87da42bffcfef53028
64145a622d1ed39dd61e199df7ca0e60366454fe30fc45827579fee8f2f45e90,302,1136,8a2b1b799f7160aa5738d45efde965889f5f8fa70be2822aeb25923abeee4996
eeaed4779c3738c6e09c38837a816285a67d3647f85a840fb949098cf1369b72,302,1136,8562e4d9b9695c6f0aabdc064a9a875ff0ff4f65f2b1202c57f6bf6ee51827e6
b525b8ae37106585176f50fad4c65b61d1ad6f6fa6a4b2a1e2b075fba5f872bc,343,1136,1a69fe560dfaaa4c18dcaf409c9bebc8d2a8cc12f1b90817e5f62eb3f29bb466
cab362709ad05d20df18d491d74a608013e44254774c88d80bfea48b9d7c3215,249,904,
46ac72fdead8f39925aff8637b4779f5d452e78fd5e440c0307bed1abad3eb69,302,1132,ebde00e2c62cd2d9be9fa5788c3bede1bc2d99e977c7f7509904a21c7f9b5f12
bcd77c52169369d6626ee5a5d4532514900bffaa6bafeac4502abbf7d34d6668,168,672,121d61b749684aa7664bf8c633d907a07808e71c152f59cb982e3b0114af43c3
e4367294888fd550cb6aec0869d6c5f651dc294a7160dc6b8c570335e00cea60,302,1132,05d72ff626e1fc7fcaebc26f07b23d294cb9052766714b7f4ceb8c0a5a85f865
60b705c067cff7158d9b1e1d5afe6280a3d76e37c6a4474dbbecce2321b1c084,1005,672,
d81bacefd696e6cfb5ec9f6855a3e67a59d7f83e8e09f43817e8fb0e1615fe6d,302,1132,6d502f4ffce48fe1408b3d2b4620cb9a1fe3839598e0fe25b2ea962bdffae348
d9f09c5960258481dae4368c20d8b163b56101ff40ddfd4be72a237cff35b798,186,692,
0b914f4c74c9f1534fe6555aab8e0540e77db521129355527e889e5108eab136,301,1132,d3e5fc0d79869d5fd4e6bdf044161a33689df775754ec9b4241d84c505d0d554
6c665f1d784d2032a13fa0986f08a3306bb1a4430049787cb1b692ed0d5d9bde,302,1136,cbf57b4e77708a6d920a63e9584cb482b03c42374b6a49e6057170a9354a89c5
b6104d3fe943bccf6d9b94fae7283e84ed36bb1ecf8146b62b92516c03e94cb1,301,1132,ce8e1f5dd7c4b900ce147b075e8caa000dbb1f87c4c1983df8fbb3f3dc0f8b2f
874afe71a775d47ded86c41feda5601497014a6aae18871a32235ebd2e530e55,285,1136,90f961d18ea3dda5f29c727abcca66722c4f6d442e8fec35abb38ea7bc46eded
9bbfce9caec9476b7a993046028a116b0bbba2ddb6d14aa0fd4886a065cba2b7,285,1132,7ff99c380fabed43ad107bbfb07c894aeb6afc084e0edf4b16c2f40b584b9196
115d6db06b521da6830fcda48aad1ea8d4ea46b4aaadb37dfc6e2ba3da381b5c,285,1132,89ab0ceb63f79b69270f8b36288b4407ca14571684e58df7c5e94fdd7f5579be
48b279977a7562aaeae1a8b1ef0d2676328951487c7aefde3f963aa08b59540b,285,1132,1ee2292243a5dd90a86488eb9509facd071bdfbc59dff5d299dcc4c632487f8d
18bc22c2063252f07c7340ec7c7b29350e1b0dce14fcea5c9720d4a34a07ad46,285,1136,be958083a24ecfa3bc5bbe08c9a5f45fed3d8692e593c29a754c9e13077a7e47
daa841ad3b078c058a2022850aa2c36f025323b5948e0197e824e868e0ea8e55,304,1132,46ac72fdead8f39925aff8637b4779f5d452e78fd5e440c0307bed1abad3eb69
f6462c8daa66b7c922355721a7a483b3c79c61f24a27f37c7be188d57fb389f8,226,904,
4f9735b3d3716b2cff06bbbe4ada143ae99b98d50ac8b93421879fe32ee643a2,285,1132,532faa7766b9a1369f326127d2718d2005e68793dee59914d73862eaf93b73cb
db27bc14449c419100dea54061b4a4a883344574a2cd320cd45c7f89534078a1,304,1132,eeaed4779c3738c6e09c38837a816285a67d3647f85a840fb949098cf1369b72
1f93ca96a8f21c30c1ac4ea080c63a806c3a2c0db41ea2f35a9cd9010a81cd54,1119,1480,
ef9ab99193a9cae199d3fe0232ffdf9e38082fee94daeacce5631a9bf3e2ed26,316,1136,6c665f1d784d2032a13fa0986f08a3306bb1a4430049787cb1b692ed0d5d9bde
35fc49d7ae0f52f19f2ae98ed601c7bbbf9fcfca5b63536ae679213742ffaaf9,314,1132,e4367294888fd550cb6aec0869d6c5f651dc294a7160dc6b8c570335e00cea60
a62aae6086c57d849713778cdebbbc4caf97a17c66b052da3f41cde3ea562418,6291,25076,
105f19baae081654ec8e78fe5070f6e8dce9d06a6e8e657eebd8d75086aecf80,322,1136,d81bacefd696e6cfb5ec9f6855a3e67a59d7f83e8e09f43817e8fb0e1615fe6d
95156cbeaad87e58707dc319690cf8d04aed7b7da6c3b5b9269aa7170b86ef28,304,1132,fd29353f35ec7c789a6b12beb706087b0e28a2e0204266b07fdacff89c77112f
31557f19c3a9f03bfb615c0d62db57142b87a825837391e601b94fc2d70c6017,304,1132,bd5dea3e24b2b245071a59ed94eadd2a4c8f584e7c92d564b39e640345a40ccb
e146ffe978dd7cb1b93fa6f7a4ddfd236c8d570ab8822f3b3a1aa4d351e87b92,1074,3892,
173d14fe157578cbe6d641bcbe6a7736ec3ffb69c0928e72b8bde05250eb1904,226,896,
64e339a194c187f1ce609653ec9e2aa2940ade54da3b631cd98c39f86f2e7ae1,152,568,
d2ba6e1dbb922bb2ccbea9be42e0223164942365470e369fefa2c76a8e35b4df,374,1136,64145a622d1ed39dd61e199df7ca0e60366454fe30fc45827579fee8f2f45e90
b98929ad6e380be63ea7ce754a872fb1e6ee47f50cf90510064cdd8e6a5ea45e,392,1132,0b914f4c74c9f1534fe6555aab8e0540e77db521129355527e889e5108eab136
1a69fe560dfaaa4c18dcaf409c9bebc8d2a8cc12f1b90817e5f62eb3f29bb466,318,1132,95156cbeaad87e58707dc319690cf8d04aed7b7da6c3b5b9269aa7170b86ef28
0863dbb42d0ddefd1c51a91762961662393eb7e5b18c003b2fa7a21dc17895be,392,1136,daa841ad3b078c058a2022850aa2c36f025323b5948e0197e824e868e0ea8e55
c4f8c63fa7ca37516e299ff5cb0dd21b035977c5aed542ac8401b97d00dceab1,463,1756,
66d1dbf5f2e75eaaa40320da02563e90603f48cb08293139916f5f1cb450b668,318,1136,31557f19c3a9f03bfb615c0d62db57142b87a825837391e601b94fc2d70c6017
c9e8d389cb8aa38796b838b62b33a6faa63cf09d7e8fcd66ccdfed06b6a4ae90,388,1136,35fc49d7ae0f52f19f2ae98ed601c7bbbf9fcfca5b63536ae679213742ffaaf9
bc1cdc3ce3c90da03890eb4d8086651b82b9ae90aaf635a8b5997f8b5fdd02d9,404,1136,105f19baae081654ec8e78fe5070f6e8dce9d06a6e8e657eebd8d75086aecf80
cdc9e9b634c13f36e7c0cdd509f1abe200b8d626911b4bfd121e4db7c71a2503,404,1136,ba2bc261f92542ba4f2ad3ce7898a2d731f3847a67e6b3de5f57146a596b2ebe
9e138817a2b6be6b5da2bce53f40b67d6d8242a527ddfc6ea3bf9e35647bc397,152,568,
09be9248e1ada7943bd03736fa84d3c5b7ea6fd8851876a445dbdc7f19281e96,175,664,
24c83192a84362fdc42f1a1e6fee36dd411dc2494b06ac7089fd1e313e96743e,191,764,
8daf1d41e9cd41c2a9273aed3cc4f9d603b7120ccdc507f7bf726eedfa3efb4a,399,1136,d2ba6e1dbb922bb2ccbea9be42e0223164942365470e369fefa2c76a8e35b4df
6236ea8249f5e40d49f0407e8cebf3d39e52fe4b771cb94fa6b38454cb13e965,415,1136,b98929ad6e380be63ea7ce754a872fb1e6ee47f50cf90510064cdd8e6a5ea45e
97d69a4655d74eaefc2e4b9b9e25072bacc65ebf530c5bab488769c54d9ec439,193,724,
93e5d2c36d2097e1bb2fc2166baf204e09a57e251fb79e6eedfcd8a51055e011,168,672,
7f9a18fcc1fef1ef67b9d1f874043776d40b356528bb5bd16cf2449fbe733e52,224,896,26c2125772d2d88762518924e8906865c672c99e80142531ce18e12f25b1763a
c8947b7e6b7e544a92efd3ab911b52b1686b6c3cb8cb016d8b161dcbc199bc1d,154,576,
25e5ef6ef0d32b51aec51370f8a00b8ffc1d99f066ff90a3858db2370eb1a837,200,756,
e6b896ef30889944550f59f78882746961246ca765343c580c096ec743730a63,175,664,
533d5511a8849694717b4da46812f9ec84174473db4b5ad0db49a817eb3b8197,190,760,
79cf5e70fd9f56c3f4434a583783ee66b90f86fed9f7ea77850e8bddde43ca78,170,612,
55de4d3369828555dd5261830a09a2e82817ea63fd27a3ce66abfd55fa40a061,225,900,
b6d02a4979f249a7847f5289c03b17f759b752c534ddbb125badc1d15b4fe166,167,664,
c345d347689e26651f6f2a0ff0d445e1809d3a5f98dd28ec13ce6c9e8402c30e,372,1484,
1561e4ba9d3f38f9c64882cc2fab55d2dc29ab065fa7f522e27fd3b977d24ba2,224,896,
cf29d839244e4251be3f14595191108c623174c0efc4dc64a19c39c337a77475,175,664,
0ac3e84e2a0169f2373c81b6bd74b36e698f406e6a6018d9b23f1304e38bbd81,438,1488,
b7aadfc859897e21b52e2d45573ff9aa144299458590ab67354b2927d098d0d4,485,1928,
544df2a1a62fc202193002f2904eb1cb2fcaeb13bb6c7994821770a76ae514e0,191,768,
cfaa8d8428a2729b0a54710edf00f166e1354802180cee7982261f126d1239a7,2002,7836,
5639844e7dd98f0a9641e3bea0340bf75a6c24d3ddefa3afc3630f8a51991c95,285,1132,9bbfce9caec9476b7a993046028a116b0bbba2ddb6d14aa0fd4886a065cba2b7
056f3252fe24fe01c1bae91b11d0afd39d24a0968d96c2e9acac65c0226ba218,249,940,
38cb60e74d4ba3a13988f2938403e1bef635a95555b782a6d475cd16408aba11,166,664,
4eb37887bd8731cfd4eee23bddfde24f3bddd3fc0de24a516260dcf9c715479b,186,728,
0dd4ec898194eaa637e11f524e6694003dd7db6d366747670629ceecbfc381d3,177,672,
d083b6d94484a155431683009a9b25c417c3e74139c35462f4d10abc11ef59fd,167,664,
83008a81cf96004378145efba77af8a351371d6fd105b2c63e4c30baf28623b8,191,764,
17d609028f4ed52047fd615d42012b15e75ff8386e8f49569083a71fa3edc39c,224,896,1561e4ba9d3f38f9c64882cc2fab55d2dc29ab065fa7f522e27fd3b977d24ba2
1b49ad2ab2152977d4e8fcc6eea0b2dd794852e455fe6918611c5d8bef349870,285,1132,874afe71a775d47ded86c41feda5601497014a6aae18871a32235ebd2e530e55
b7657a9d483b61535fe5dc4b179cefb0ae1bff7597e91171edbd7577c30f31ed,819,672,
9bcd37be085c881a9e26894d052d5c3101e74322ab9ea4f9a2620d267a6ce34e,372,664,
cdc245be34f4e8a56af5de67f8ce97d24bf6b9a835989701c509d2ebd8eb5ed7,285,1132,18bc22c2063252f07c7340ec7c7b29350e1b0dce14fcea5c9720d4a34a07ad46
0491fd1b0b4ff7dd564372ae7b49df052e77d685dc4d118570895056af68a44e,285,1132,48b279977a7562aaeae1a8b1ef0d2676328951487c7aefde3f963aa08b59540b
eb3d03634da583ba0eeef24e3a8d39b9451e81951a8f4d2888bd809d23be88a4,479,672,
774853dd2fc11ede29589219668a9a7a616dc1a6a02957b434d3734773a42f48,285,1136,115d6db06b521da6830fcda48aad1ea8d4ea46b4aaadb37dfc6e2ba3da381b5c
bf522251bc04827b3d41859733d5da6bf562a3937710a00afb1cab74aacf31bd,191,768,
509dd4ea29760d9a8eba63532d2264eaa46fc4602024df1648e2897200192fb3,177,672,
f63272adee1586634bc636426ba5291ecb12f3b9c1b03c03224afb9a34e63ef2,301,1024,
45a6c62744203de1f4bfe8bc571a1e24c9f58faa303ab2b3f5bcf7128573eec6,1533,5716,
67af57745612509ce98895592f5cccb31d1d41f6aab92b852e0d49bc136bda00,300,1024,
643991e81915b571c783ca34a831d6987697686c9e3c97165237b5e274ea89b1,300,1024,e47306d3b79554280bd7a02ae708de64af018161faec8269afd4cdfcd75fdb24
46d66d9e76a10e4693bc25e8519e4f3519e8c5f38291a73e4be7cf5e233717da,142,536,
77b2dfd7f602581bc8a4fa7744608946ca471207e2b4d0cf7a597906e16d9b3e,520,2076,
49ba7d353689d376cc53e74748db6699a0ba07e96449357f723d3a6c26561fff,226,904,
45bebc40fe9ee677370b8cb5570dc16bc27a198c74459235e0ef3523e497bb10,268,1028,ead5b57e0061fd85828de16a6255befb4f5c56749a7068c9290b85e6231e0f03
c37d8ecb149d7f9a45799b100a5984e28a875bf976c402bdeb108dda8c1ec6ee,698,2672,
daff7154039a8f829a5474f28a94ebaf87c2d9ee7400ed28b4c0096bb0a8534f,142,536,
7b0a187f81c146d1956c79357de78c20e098f37fe5c63595b8ab237fdccff097,175,664,
fc48a95ebf43b2acd4393c107e0b58e8e9b187dc411cdba8f451979eda8fc0b3,528,1988,
1c8a91c8555996bb6cfb5ea415e60f91ff1923a41eb90b06eaf0820f9b20f806,285,1136,c33f4ad592f49ef9b8304e09d7462142c1eaed2c5b775229b32a79ec8b5355ed
ff332dcab3896476a85ce5a90b53ad183aa4bd1e87262523a298e83fd7eff656,528,1988,
cdb812618b830b135de91479ccaf1ea415e63d0ce348e3f9be4e5d3967693bee,993,664,
13eb621a53f582c23baddd4f4d8397d0bae9a8ff2c31bc4edcdb73f475fe2582,634,2528,
43d9c2050d4252e7f83cba8516534c03a292821ae86cafbd2e9339e644942761,224,896,
45b0f0179581a5f581030483a590e9fe95a63921dd36da4dae3efde5d7bcafdb,226,900,
4f77c9f32b527d7d2772f4ece14482f453b72e97e26e018f8c02f463da917ffe,286,1136,c9e8d389cb8aa38796b838b62b33a6faa63cf09d7e8fcd66ccdfed06b6a4ae90
f3768a1f88d1973d68235ffef2516faeaa4cb48aa6127f7ea4f59dcd7de18876,200,760,
8f57a3eac4642c76d0054d2dab3623c200e31b97459785d5e81d1d10b7804100,1499,1136,4f0e374d22ff6112e15e6e76c70729997a2e06a60cdcd9a930d337e5f1c8dbbf
87c6060aadbdaa2928041d0f59bc2f9b785172b0c40755d43d5e1f2112b39329,166,664,
36cf5c08952c97570190ea97597980f52f3422085d0cbf1c47dcf3e84b5bcc0e,573,760,
91405ffa34ce19c07b0a28734df73d268869f50b929fc223446fba4f973bd4ce,182,612,
c710675284c71e5a7299fa7bfd5e5fad95bebcfc4ded271ac4d343bd59d063e4,579,2176,
ad212e9fe7770d1be17b9caffe2eb01267040d772d6741ad3ff83266078816e5,198,792,
cd6900718be6c2c1d1e092fd434fe1a906e5572ad7f504219fe74d30630e4541,190,756,
249caa17d1adeeefc5b5ddd55f3431171eebbeaf92367185bf33e89709ff1e3b,360,1340,
6d5eaaa809d75048dc11a7392fbcc6e12d2f06df2b2285abd52478cb5f8787c3,3334,13288,
f1e21d7352d30bcde5604dd38a91da40619865e8a7fc69893a9bec0ac5d7a3ef,2274,8576,
82ae3ab0db20ff81110dc62e4d4b943197f44e364ecd2a8d82d8400d5842a63f,9145,36520,
66e00016fa889fb830f4e63cba03c5a20bc41c01b2c2461b00aaf0fae06e6c31,175,664,
f19e6636fe9b7ba721e1e7392522fcd3b246dfa3446cd732355952c498818ea2,567,892,
108bae9d117b44cedcc0dfa3374153379dad4537019bbc85acd38936baeeb914,285,1136,1b49ad2ab2152977d4e8fcc6eea0b2dd794852e455fe6918611c5d8bef349870
47c9d25b4c20f243d9edd57422585c3ea39bbae6f95cfc9c42fddd33df4631eb,285,1132,cdc245be34f4e8a56af5de67f8ce97d24bf6b9a835989701c509d2ebd8eb5ed7
495e300b0fa693c82a100a8541f9c2f8d2df93102f747bc97de6752370ec45e0,285,1132,5639844e7dd98f0a9641e3bea0340bf75a6c24d3ddefa3afc3630f8a51991c95
106fbbb745b29cb524f2bc4803853062ed837b5b041b9f9ce239e97d1fa66c8c,285,1132,0491fd1b0b4ff7dd564372ae7b49df052e77d685dc4d118570895056af68a44e
bc728cbe0b42ba3a4d05dd9e85b302273661da70c134310af5a8a2c439e1c25b,383,756,
2ba45ee70cbaa6c03675b7e367ccd67409ffb498f010860b4bbc9601e55f7df6,285,1136,774853dd2fc11ede29589219668a9a7a616dc1a6a02957b434d3734773a42f48
ddeb04c3c49b196336cb6df7151c7335dee1a09ee53e99fdd7eed4139bd4109c,226,900,
c9045030d239a05a9ce66386edd9f1e59f2444bd46df7048c16c0cfdce3d8221,374,1492,
0fd7ae286b5f63685b490e949bb873722d2fdf2448a02ca05f1fe78f9eca54c2,520,2076,
da85e47c0c215d91e2e43b994d85ee55319d6f4df8432516d3e45c9dad28ae24,191,764,
d237299405a186f08a5fd20f8ff1b0f7d46caa0e7d25a3146f46b284c2406439,300,1024,
048c00f5270d183bfc9b41c3721a27c27c96c37ef1c8bf1c7d229ee035693332,285,1136,187d34a773fc9a39af4122552722eba340b7950331668d41c3841d892f1be6e0
68cf9c1465823de41f2119802a7d3a53f104683a976b31a7dc85bdec70e0b97f,175,660,
dab2b45e2751cc55d81074d5de4cb8aafee8c9690af04d78bde347bab82ca63e,361,1344,
bd5869473ac55408d4d5c08bac3b14b2a825efe1f4715153083449e08d299f9e,185,680,
44898468ec984d760575db2ef813622cfc868b5c11b8a0fe09135c037b8f7f07,226,848,
c2e83bcf540da1f674e0ce79235982b3a3ef42c4b625bd672b2daab45fa826ec,191,764,
ef2a4cba1b37ab54a96aebe63325a3a32e05d108d897893f79e9b6f781c57698,168,672,ecca0eb513623ffa93c4c579f94f80d5138552d1eb270fe8a2d90fc7fe5d740f
11583f0c72162a61c368033b39fb656aad2fb36c843ef91326bdee7cced3e00f,431,1624,
2bb0945ec689728efca6070d0f232116e58f38ae0ed2c4b2831e1fd1120cd6fd,175,660,
8fe1b641c70770234b83d2bf569275996682bbe07559f4e6b417472adbd00ff0,168,672,
a9c6f507579630c58cc241f7c31b9d945971377f8efb76a0b911b92c31c47410,198,792,
7182935fef46e9ca752c332c9114f822c711d740226e6b451089e9f28e20b44c,209,760,
d23b6ca0a19cdcc00b506ca308d2c7a6af7c9cc89f89f044439f018d7c8d5481,855,1132,
55812ad31db8b854c8aba55ab5a588fad6a531d15226a09e5b0beb69a632299f,285,1132,06fc1e8939559739ceef1d32fa590ec6086188d1dd161dab91cc43a52d207435
e47e43e2508e2f6cbe1d1dfaf53fa41eb0e4f480b8039d12429546d30a061600,452,1132,dd4740ad2cf7d64fad0eeb43d989bebe672c6e71ac75da9e8df39182aa8bb556
2477e8ae45a93403a45587f3fde6158f8621860d62ebe5d8fbb2ad80ecd9eca6,1169,3972,
88541ffd5f0840e84a0675899c10995fd4938a2b957ffa5ab53f037d8718ff9a,522,2076,
70e6c3efc4c43922a2c0536aa1207202285417c1d1818c8c96e52403d55f6eeb,234,892,
530bccd5cb204143d4494bb094384bf3cbd70e34bb1d4c28fe868979b07a51a2,235,896,
0856d61d62e04e4639659815e99aef47bbb0c219856d2486e73b4c3e93268046,175,664,
dbf57df85f4292e2211439f44974f3d99df18fbbe30f05a904af3cd0101e6072,114,452,
38af24759775ac240935290fedaf5acae76fe72aae8e5a97e751f02f154743c5,9991,39552,
e3106b09cbecd605ed09765ca28391d6fdd0943285dd6bdabb0d0b349b5377d9,285,1136,108bae9d117b44cedcc0dfa3374153379dad4537019bbc85acd38936baeeb914
717bd78d1bff28da9eeeb7dbba2aa85eec3b4f3ba18f0db22fe2eb818dfa0a26,285,1136,495e300b0fa693c82a100a8541f9c2f8d2df93102f747bc97de6752370ec45e0
0c4b5bb5818e6ca1ec6fec9d7b29c8b110b900d5dd78ee78851f2672885f7fe6,285,1132,2ba45ee70cbaa6c03675b7e367ccd67409ffb498f010860b4bbc9601e55f7df6
28bbec01e997426465cdcff95b95a774518b294da8230d59058af20e604639b4,285,1132,47c9d25b4c20f243d9edd57422585c3ea39bbae6f95cfc9c42fddd33df4631eb
61c5650f126a9c96534915ae5b425a88bd1f6c6262155365ee2053a75a0a4cd6,285,1136,106fbbb745b29cb524f2bc4803853062ed837b5b041b9f9ce239e97d1fa66c8c
1b16db1df326de1da1834c7d2be691f5528ae047349ce14f66040f505967115b,211,800,
710311e0834dd8e807562bc277f39b3930367c71770748629c195757d4a73baa,374,1488,
bdced67f8b2c8d4f86dc0a0109d6d5d4f3b59e7778857105a247bce7fae6851c,1140,1132,28020a6ab0a93439d8f740633e764a2631d4e45a6c7bde015eb9a34560e4b535
74746e1146de7413d45d60731a17ccfe6400af7a9dafd2f84c265ccc6fc2547c,168,672,
54f82534ef717387a7ffe0c77d61b25acd93027b1cd933e7e55866b574eb4683,441,1764,
f47c81c0eb7edb19bc0c084771ce0b76f2e28367c9989c56c14b57b470eb057a,168,672,54f82534ef717387a7ffe0c77d61b25acd93027b1cd933e7e55866b574eb4683
e7033804bf8eba5c6cb48992b7cf67af775fbb4bf52ebad50b8cea62340dd50c,168,672,9b68e551c09e63067336bb9a1463ef81cb7c69ae2d00cd378f2d6ae17e473778
dc7cd18e77159cf049523e26a0191e2a630035a9c5c3db36573579e6d142cefa,349,1396,
d70bcc93b13e553423fb5eb071afbded62f03387a6c510819ad584cd4b49a828,168,672,b28df6b0944376a52593360773d2012bc73ba66bd3ce41881649b62b54063713
519fe39e777feae7d7f40415fe9b7c82439e6e14d18c537fe9ad76a047984384,498,1996,b01fa42f80e0b08b6cceb6fc1bef8b4e1e32610d6249a45d7c3b50d3dbcccc3b;dc7cd18e77159cf049523e26a0191e2a630035a9c5c3db36573579e6d142cefa
a864baeee2c945262e6eadbaaab76ae3bb6cf928ace175438e96bd57a186a700,369,1396,
0e6b3ebdbfa7b41613bababcd7064bc11360729f381a6a851dd7be45e11ba0bf,235,884,bd5869473ac55408d4d5c08bac3b14b2a825efe1f4715153083449e08d299f9e
7f93b25b90f5a97ff1f0d3cfa8aecdcbe1780559260dc357cc033e05a471fa81,190,760,
d35ef1807b83be6b2774cbce43d04372c176b968fab6d577fbc1aa3dbf49992a,185,704,
fec6ee9494371e69067cf9df9f8545487fe22aad6d4d6a5b0ec558246ad82a80,250,900,
bc989d873af8e0a6d857e264d295a4a0591f578989d1172be15b767f8235a23e,239,896,
cca2d84ab28728dcaec7f364369d7bee8fb53e157cd5e5144a86e770d9422b0d,154,576,
af68c2f180b1a1a3664769ad92cb20fbdc8173ed4e185f592071ede86c030f86,190,760,
c362084f66fcca04474eb3af8cdb02c45b77c206d808987886102059dd1fbf4a,9145,36516,
9831c11288d258dbdea365463d9823c4f559b26b7587d6399ded88e39a5d7bdc,119,444,
3e1e75379bee2d8670268098cff818c3ee0e637507a8f4d6a675da9ffcf4feab,374,1492,
d371528347bc4a8c83390b00b3bce4230254ea9af6b755e77161d4b2958489c4,177,672,
fa7abaedcc9fa205419dfc0217dead77531affbb5c1e5661f8a115d9b7dc2626,233,880,
b69b2581fa3cda5c6b74323c30c942a366300d187c8e12299429a85e34539446,222,892,
4834f4d992d00223666c996bdf88904a2f462d4aac8a33526c0d34cc3929da48,168,672,
ca02fedd6c9ad908f01a7fa42080430e5576874cff7babf48b71e1bebdb1b292,246,892,
b7db77092581ba2738c4e7b837ea8a750678a5d9f15bee2e54207c7d532a370f,226,764,
8bb58e12bb8bb7923782937d8b127d6af8d8f23ff817953315c327cbf6dd6f6a,175,664,
0f9298a48bd9d92c1c11fa1e50a398995849ac52e0cbba498e1c71b5c7401cd0,195,656,
4c0fc85de7ffacae04c6468a18fc78fe989e676756586f4930be62b791092ca4,1228,4904,
4fad5b780686f2fe1a20ac1b7b2de76fdb4f0be7f620e61a9a8591c09b09a788,258,1032,
182837e5451580407939a6c91a6966359a21624038a2065a38a4675c13326ad3,268,1028,944fa8b52d08f7d74b15001ce24ec08667d9e919189944b3b990f91fcf7cda4d
5933bc98c449bd34463b221eb90f635134707264c0ba2179ac0b805567dc9a3e,361,1352,
74ea99307e3c20eb30ff1c460e1670b3ff1b2ce4a8dc8faa5b2e96d78f954c6b,187,672,
d240c7b941d7108df22ddc0a97843a1182c295a1fa28feb87f85c1c194ff1f71,678,900,a03a9973bec8171bec025e8af485414dee9581d9e02a0cde5db0a1abf4a2de61
4064fb9fbc519f72dc07014d3e8256267503fb8ff43fc655f3d01f530447eaae,152,568,
ec7c03e43278e9f17e08dc00c9551530ee55f331cebecbe41896f81198ef5a41,285,1136,889f2c6b5d5d63dab3ebfdb5c26613a7741061a766f8ea7ba024d7a23e97b098
ae718eb38b7e8599fed81c479bbdffc5876eed2ab511603888407169d6aff78c,195,656,
15a77c352fe0626402a09e7ffe914037935e5cb6445dbba810d2369f79a244f0,7188,1472,
a0255abae4e854f06978bde9738e898127d4dd24a381e51bad7b23932630642b,190,756,
d431f7cb7eb5baa227f9fa32fe580791e6a8b6f9ac78f6a73267eac189e9523d,323,1208,
558540538cfcf66ced37ecdc71f5bb5cc2a00f543425b14ab20f541acec01606,475,1612,
0db7017638eb8853fa6ebb3240c9029942d64790c503aa6ff2d8c47a4bfa38e8,226,900,
00c5ec302e663e0e792c08ad2dde12dcbfa8cadb9a14721b2e147b4b624bd490,119,444,
e8ae0a66c5c1066f16702ae5b146aca272f2395d6f2f83f96c3fabe5804d3312,820,2792,
54adce577e0f0e5872a785170fae0ecf25404222756db08ac7268a24a97674f1,995,3384,
000a9de3796bdfb987fb2ccb0f97e11a9dd8f3c70dab347afa0d3e8f107cfdd1,301,1024,
1d1f08826e12274290960bca590838dc162846ea6eee8932a2885cc9810c3591,301,1028,
0319d38aaefc39baa70f46bc3e95412177c09bc5baba28fcf70845c77d0c67af,475,1620,
5d1de9d432b39aff431d736d91d60a0617777745b29527a441755ed3120a8a94,649,2204,
98efd6a5779a3922bee19f1fc4265f01bedb807102cd2d871006589cf44bd6d0,301,1024,
5b65cf411f46b15b6a5d1666352b86d611b5f292460daad5f67481b997dcca0b,301,1024,
d97deca41c31091e54dea149bc234ad3498d452600fd2fdb5574e5c261dd796e,374,1352,
c7ef0958953272c1a6bf30aa368439285894cbc942c732da6f818ceca25e005d,168,672,
02bdfa000ba04e3811f1d1629171b54a2ed0e0121c061cc567ba3da57ce4a514,117,440,
e3b08ff9eaf4a7ad15d34d0673f0f067c7bb2f5d37a59d1f7807091aa2e531ef,310,1160,
d5c55a189349c0a32508ea9b5f8c146d5692f68a545156a42cc9001b1da30dc8,259,1028,
21d61c4cedd40a375389b2ed5d2f225c72779a02f6708181d4b5af5a14bb5414,756,896,
ac93efb36807ac434228089437bd4f09b181b8d12c48c0aed95fae5767c73642,648,2204,
daefa48bb65a5fe08a994d267f4011d2b52e8bffe5b26aa039d6b40a8c318f39,648,2200,9a5adcdc3019f10e9be84ce1142c5ed0ba9c666afd76811ca29ec1d827727b99
67d2b9c9c9755ecd55d7528f576845eb2f3d982b25c23f5b1092265e94cfe946,111,444,
9531872add2dca56e390ebf1eed4cfef6b90736a4af005b26524ce4a1e34395a,300,1024,
7dbf53d4a34b01b5ebbb37734a3a0f12e22b4709935ee26afa6ee545a0e1ba01,166,664,99066f1cc08a4d6c503b993032c3e968f8b2dfa9a7da20c75e27fb17d6ae1bd1
e8e8b3cf5ac133e47db6d56e44e5922eca19ab78cbe08bbb06fb07c60f0e9f48,472,1612,
894944d8292a192a341ea4928e5075f301c4b9608f7fea39bc4f405b5b4400eb,573,904,
